CET-1CEST,M3.5.0,M10.5.0/3	1400846400	2014-05-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1400932800	2014-05-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401019200	2014-05-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401105600	2014-05-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401192000	2014-05-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401278400	2014-05-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401364800	2014-05-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401451200	2014-05-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401537600	2014-05-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401624000	2014-06-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401710400	2014-06-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401796800	2014-06-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401883200	2014-06-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1401969600	2014-06-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402056000	2014-06-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402142400	2014-06-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402228800	2014-06-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402315200	2014-06-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402401600	2014-06-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402488000	2014-06-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402574400	2014-06-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402660800	2014-06-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402747200	2014-06-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402833600	2014-06-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1402920000	2014-06-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403006400	2014-06-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403092800	2014-06-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403179200	2014-06-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403265600	2014-06-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403352000	2014-06-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403438400	2014-06-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403524800	2014-06-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403611200	2014-06-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403697600	2014-06-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403784000	2014-06-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403870400	2014-06-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1403956800	2014-06-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404043200	2014-06-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404129600	2014-06-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404216000	2014-07-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404302400	2014-07-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404388800	2014-07-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404475200	2014-07-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404561600	2014-07-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404648000	2014-07-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404734400	2014-07-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404820800	2014-07-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404907200	2014-07-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1404993600	2014-07-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405080000	2014-07-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405166400	2014-07-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405252800	2014-07-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405339200	2014-07-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405425600	2014-07-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405512000	2014-07-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405598400	2014-07-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405684800	2014-07-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405771200	2014-07-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405857600	2014-07-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1405944000	2014-07-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406030400	2014-07-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406116800	2014-07-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406203200	2014-07-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406289600	2014-07-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406376000	2014-07-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406462400	2014-07-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406548800	2014-07-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406635200	2014-07-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406721600	2014-07-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406808000	2014-07-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406894400	2014-08-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1406980800	2014-08-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407067200	2014-08-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407153600	2014-08-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407240000	2014-08-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407326400	2014-08-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407412800	2014-08-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407499200	2014-08-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407585600	2014-08-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407672000	2014-08-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407758400	2014-08-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407844800	2014-08-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1407931200	2014-08-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408017600	2014-08-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408104000	2014-08-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408190400	2014-08-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408276800	2014-08-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408363200	2014-08-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408449600	2014-08-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408536000	2014-08-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408622400	2014-08-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408708800	2014-08-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408795200	2014-08-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408881600	2014-08-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1408968000	2014-08-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409054400	2014-08-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409140800	2014-08-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409227200	2014-08-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409313600	2014-08-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409400000	2014-08-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409486400	2014-08-31T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409572800	2014-09-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409659200	2014-09-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409745600	2014-09-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409832000	2014-09-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1409918400	2014-09-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410004800	2014-09-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410091200	2014-09-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410177600	2014-09-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410264000	2014-09-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410350400	2014-09-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410436800	2014-09-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410523200	2014-09-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410609600	2014-09-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410696000	2014-09-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410782400	2014-09-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410868800	2014-09-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1410955200	2014-09-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411041600	2014-09-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411128000	2014-09-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411214400	2014-09-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411300800	2014-09-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411387200	2014-09-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411473600	2014-09-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411560000	2014-09-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411646400	2014-09-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411732800	2014-09-26T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411819200	2014-09-27T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411905600	2014-09-28T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1411992000	2014-09-29T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412078400	2014-09-30T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412164800	2014-10-01T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412251200	2014-10-02T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412337600	2014-10-03T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412424000	2014-10-04T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412510400	2014-10-05T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412596800	2014-10-06T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412683200	2014-10-07T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412769600	2014-10-08T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412856000	2014-10-09T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1412942400	2014-10-10T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413028800	2014-10-11T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413115200	2014-10-12T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413201600	2014-10-13T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413288000	2014-10-14T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413374400	2014-10-15T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413460800	2014-10-16T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413547200	2014-10-17T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413633600	2014-10-18T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413720000	2014-10-19T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413806400	2014-10-20T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413892800	2014-10-21T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1413979200	2014-10-22T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1414065600	2014-10-23T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1414152000	2014-10-24T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1414238400	2014-10-25T14:00:00+02:00
CET-1CEST,M3.5.0,M10.5.0/3	1414324800	2014-10-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414411200	2014-10-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414497600	2014-10-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414584000	2014-10-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414670400	2014-10-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414756800	2014-10-31T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414843200	2014-11-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1414929600	2014-11-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415016000	2014-11-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415102400	2014-11-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415188800	2014-11-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415275200	2014-11-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415361600	2014-11-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415448000	2014-11-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415534400	2014-11-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415620800	2014-11-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415707200	2014-11-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415793600	2014-11-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415880000	2014-11-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1415966400	2014-11-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416052800	2014-11-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416139200	2014-11-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416225600	2014-11-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416312000	2014-11-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416398400	2014-11-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416484800	2014-11-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416571200	2014-11-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416657600	2014-11-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416744000	2014-11-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416830400	2014-11-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1416916800	2014-11-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417003200	2014-11-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417089600	2014-11-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417176000	2014-11-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417262400	2014-11-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417348800	2014-11-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417435200	2014-12-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417521600	2014-12-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417608000	2014-12-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417694400	2014-12-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417780800	2014-12-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417867200	2014-12-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1417953600	2014-12-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418040000	2014-12-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418126400	2014-12-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418212800	2014-12-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418299200	2014-12-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418385600	2014-12-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418472000	2014-12-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418558400	2014-12-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418644800	2014-12-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418731200	2014-12-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418817600	2014-12-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418904000	2014-12-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1418990400	2014-12-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419076800	2014-12-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419163200	2014-12-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419249600	2014-12-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419336000	2014-12-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419422400	2014-12-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419508800	2014-12-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419595200	2014-12-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419681600	2014-12-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419768000	2014-12-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419854400	2014-12-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1419940800	2014-12-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420027200	2014-12-31T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420113600	2015-01-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420200000	2015-01-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420286400	2015-01-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420372800	2015-01-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420459200	2015-01-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420545600	2015-01-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420632000	2015-01-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420718400	2015-01-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420804800	2015-01-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420891200	2015-01-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1420977600	2015-01-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421064000	2015-01-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421150400	2015-01-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421236800	2015-01-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421323200	2015-01-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421409600	2015-01-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421496000	2015-01-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421582400	2015-01-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421668800	2015-01-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421755200	2015-01-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421841600	2015-01-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1421928000	2015-01-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422014400	2015-01-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422100800	2015-01-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422187200	2015-01-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422273600	2015-01-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422360000	2015-01-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422446400	2015-01-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422532800	2015-01-29T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422619200	2015-01-30T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422705600	2015-01-31T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422792000	2015-02-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422878400	2015-02-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1422964800	2015-02-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423051200	2015-02-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423137600	2015-02-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423224000	2015-02-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423310400	2015-02-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423396800	2015-02-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423483200	2015-02-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423569600	2015-02-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423656000	2015-02-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423742400	2015-02-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423828800	2015-02-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1423915200	2015-02-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424001600	2015-02-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424088000	2015-02-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424174400	2015-02-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424260800	2015-02-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424347200	2015-02-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424433600	2015-02-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424520000	2015-02-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424606400	2015-02-22T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424692800	2015-02-23T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424779200	2015-02-24T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424865600	2015-02-25T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1424952000	2015-02-26T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425038400	2015-02-27T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425124800	2015-02-28T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425211200	2015-03-01T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425297600	2015-03-02T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425384000	2015-03-03T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425470400	2015-03-04T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425556800	2015-03-05T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425643200	2015-03-06T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425729600	2015-03-07T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425816000	2015-03-08T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425902400	2015-03-09T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1425988800	2015-03-10T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426075200	2015-03-11T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426161600	2015-03-12T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426248000	2015-03-13T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426334400	2015-03-14T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426420800	2015-03-15T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426507200	2015-03-16T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426593600	2015-03-17T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426680000	2015-03-18T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426766400	2015-03-19T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426852800	2015-03-20T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1426939200	2015-03-21T13:00:00+01:00
CET-1CEST,M3.5.0,M10.5.0/3	1427025600	2015-03-22T13:00:00+01:00
